CGPA,Internships,Backlogs,Projects,Coding_Skills,Communication,Attendance,Technical_Test,Aptitude,Confidence,Placement_Status
-0.6294455233315606,1.3319688832950243,1.0541462074281247,0.16648527257714707,-2.2997818960820653,-2.1386946673410834,0.435546318992364,-0.483631501939059,3.882211143629548,2.1018925329519154,1
-1.382306026390451,-2.6471677356248877,0.12145219549615272,0.14782073903652695,-3.5171148945346444,6.193377727069421,2.05419384125607,1.4077390553940723,2.04608937373595,-1.6566364273579548,0
-1.953349466412899,-0.09712236792644457,2.8809236853763105,-1.7016658582874162,-0.281602245771551,0.8461897898741608,-0.0596543119921916,-0.27904733480720756,3.955301023903254,-1.2054942403009314,0
-0.024302315050563017,0.26398110913447137,0.7147436090882315,1.4758791505039655,2.316888615597025,3.5078293486439414,-1.2843870360725143,4.3023026343770825,-2.949223335070738,-3.9086965127141866,0
-1.7137525044280437,-0.36716658368394484,2.508208395818672,1.693547133413672,-1.0673158276331078,0.427248612359466,0.02233923931860801,-1.3224763203922132,4.2644841044822295,-0.5105921535366094,0
-1.657323189928809,1.015911356152911,1.6785788708100067,0.13965368956535082,-2.303169006062951,1.4666701991367446,-0.6003856928711058,-0.31276286243118756,3.9513884607671197,-0.9207976704535221,0
,1.4977284618156932,1.3593194137719955,0.17852916972047786,-4.489321813403068,1.3396137740537075,-1.4239581121976068,0.1244734455307277,4.544757751212608,-0.1817771420830625,0
-0.5657900320598666,-2.089350286804749,0.19102759829951177,-1.615846470966832,-2.0720181221324827,3.4812279772735977,-1.2855991140527723,0.9714331232399849,1.1174168646705611,-0.7350257071397783,0
-1.2902239354352407,-0.060152697172127234,-1.885780370125607,0.48279012406031796,-1.0438254357669816,2.0667279183309444,-0.06338985203481078,-1.810296367341471,0.4198835185852102,0.14770731554464334,0
-1.129010035003179,0.6721380021743877,2.762357249002318,1.9529173824895107,-3.064792820294009,-0.08990130178428346,-1.7291828895034203,0.28353155654759565,5.227732411667547,0.24685177144645087,0
0.37303162990629546,0.14720847845116003,0.05108897663780376,-1.333148008477209,-2.225756373342177,1.8822557819691619,0.33271932958518796,-1.8254431875098853,0.34852935707891847,-1.7859558568815277,0
-3.349028224715927,3.1675135832157824,-3.9180774570034855,-0.6518885825313808,2.2812139675796765,-1.477453249857144,-0.779375325260117,0.13078335718047318,0.483223231206404,3.8191571018195702,1
0.22065751152380342,-0.35118277505649687,0.23061519919648577,0.03855516878431771,-2.4254550822471908,2.5481289078830685,1.0852222636616315,-1.1006136526484034,0.565984136050572,-1.8625420640125614,0
-2.547577535974801,-0.1331557195731925,1.3855893057655484,0.8767141863861161,-2.541135280765178,5.507574208407885,1.5914003677628041,-0.17575258018450768,3.433284534303191,-3.2980363408909636,0
0.5588775749195187,-2.2168174891846815,1.8384726810835446,0.39537368118566585,-7.844223258027899,5.311233510710469,0.9316659668680948,-0.36489783705938306,4.138989725835891,-2.125094130451517,0
-2.9554142916716035,1.7076033200046625,-5.558614729022356,-1.671761273328167,5.326184304879938,0.13868074659711338,0.1177074184609581,-5.096543585849094,-3.711945919929279,0.7898872656437312,0
-0.26034419889400173,-0.30270705805831366,-0.7361150767441104,-1.809267714588258,-0.08378100351003193,3.258258127018191,0.35533819559013685,-0.746983179885853,-1.4576522978067707,-2.5897198524734213,0
-1.7030965647873613,-1.8496466208935853,-1.3286532356854484,0.05969188057973627,-0.5028590322382045,3.4150645262421384,0.19340636718971696,0.44506935888432997,0.5153306156847826,0.1723299703062704,0
-0.6551551087313943,1.877641998433493,0.14499586421401678,-1.125654967800585,-0.23904093675052362,3.264996921010594,-0.7202120210067899,3.010817772328943,-0.7006172095605646,-2.896590223044727,0
-0.36653587487821715,-1.3461166303452854,-0.08756065247543665,0.8179815444538614,-3.086834762601888,2.6547191890230777,-1.039220163990766,-0.562668711941632,1.7302371195438153,-0.27549222565465836,0
-2.3970184214533687,3.6135929737819836,-1.4977337740789602,-0.4211988166129132,-3.038082710109654,3.170575553750592,0.6844504776364279,0.5443664724682213,2.445439425765999,-0.7852703842787867,0
-2.2253756465291055,-1.8816024444016297,-3.1252926594956256,-1.4846047919196528,1.2087144936030443,2.939593516625142,0.3137231828969071,-0.4201015085161136,-0.8999300377370836,1.1932673346381644,0
-0.6079173530985431,0.17283185788527433,1.8051239217655024,0.2990857340211059,1.139022224722976,-0.2595366611332661,-0.11131884879780068,1.2574803671210644,1.0307774812607722,-0.7472757224494581,0
0.5847126763684696,2.390047234249057,-0.9918611073373851,-0.622270222893996,-1.2316441008474812,0.6420513561777089,1.4697842587874956,2.920479789847368,-1.0628590061888894,-0.2874614495731497,0
-1.422969246020279,0.38279994904535886,1.7417735618971586,1.267960487103089,-1.6577818279663608,1.2464024297856602,0.43945269045799057,-0.15644462290690297,3.4068830675311137,-0.8217630039462257,0
-0.6927451719121387,2.6849508279015377,-0.6530392695192924,1.402009325919122,-1.6456467435099538,3.3781095176035976,0.6852900847109679,2.0730040718035454,-0.2296037348270027,-2.5187625829469376,0
-2.9257856425418662,0.07011794303146957,-3.7023807729449327,0.15140739607201872,0.2420150483868433,2.572764801114786,0.11758862988720224,-0.1685948041850076,0.2413164400227248,1.9146380767960918,0
1.4679351154102998,-2.025403813622115,2.286819229741248,1.5027343263055881,-4.099354711431209,2.3852675489589963,-1.7806256729074892,0.19630786513734355,1.739342871292337,-1.8930185174779752,0
-1.3911236828150857,1.131046148061793,1.4315401040427571,0.6078403387350085,-2.090623772099234,1.4527547132637713,-1.2395880125250283,-0.32160883255293315,3.302828662047022,-1.1099605957453904,0
-1.6749761194795263,-2.0152900236115636,-2.0571276330662256,0.725081044447508,-1.0251595971751923,3.1564931072876847,-1.1554517938176596,-1.0800706595444098,0.6056157212895759,0.7749483396356303,0
-1.6270897829831568,0.0755134124665835,2.7340404763631843,-0.5436068960930526,-3.0761156000517147,0.765886097088758,-0.0023689161328080566,0.16689555016212565,5.556422012964834,0.09009700056520575,0
-0.5507958915331994,0.2505215904442334,4.205145298878527,-0.28815603051111766,-2.2757455840031144,-2.9045145570622894,0.07904780215027922,0.42380782039245934,6.071211244959478,1.565539952802422,1
-0.08410318797993532,1.086987532149875,-0.7608727922635006,1.1671207880032974,1.4412443494886542,1.4445522608825563,0.4168015744831139,2.7872987980052804,-2.2427046152711063,-1.3156915283649608,0
-2.2638385420685885,2.7042219756919126,-1.8587590462179353,1.1328046971748071,-0.4453496005151325,0.464142773998365,-0.4047953794202932,-1.281260216999944,1.5131239903866964,0.793280333450585,1
-0.4353474773541597,2.5395964094065326,-0.15487239365308114,0.33776609905460137,-2.4177138401361917,2.20154260365343,-0.7494159869569733,1.3235891507124666,0.8658236344997545,-1.6506398054533205,0
-1.1089821789645544,-1.4489582478203515,3.518891033042699,0.8091127907313788,-0.5933754996096612,-2.629951550818283,-1.2077593925433523,-0.37545620206070573,5.275735395507631,2.08775166683024,0
-0.7577773768600814,-2.2704844802400252,-0.5699031699372037,0.4753349254274913,-2.8835032086603665,3.556598059012076,-0.4580251830145565,-0.022201469576938138,1.5330819150870991,0.028951235387512986,0
1.01358934551791,-0.7104364594255019,0.1843307789162929,-0.44360683020738595,-1.5966911090454865,0.18560214991808566,0.6882053064528827,0.5158703492043004,0.04019476400862576,0.2381486917475475,0
-1.972812761607386,-0.2376561005551845,1.9162188360010801,-1.3581749214775936,-2.4755623982596875,4.787842252110292,1.3181970672340253,-0.38958323180185417,3.302142487823813,-3.405270968230905,0
-2.691599556129349,1.0446301113867187,1.0273789913071778,-0.15974849799158664,0.6680700730706495,-1.1037666657592702,-0.8888596980356747,0.13047358003350285,3.832520409941521,1.5831903319238794,1
-0.8066862830659363,0.5810478510121926,1.30898866449128,1.086380711205838,-2.840769897632745,3.18389032070675,0.5682733771527843,0.6476979523392664,2.349161326657467,-2.242312124249721,0
-1.568798969605015,2.737983824695769,-0.9787160503963719,-1.4069774621039888,0.5606899617791368,4.085928875503368,-0.22800572680971787,1.3411362435379321,-1.2825791138587341,-3.6455909156710993,0
-1.4747779209371363,-0.44388118866319126,-2.032965571818786,-0.7318573084158859,0.06765940603342213,2.952291270595124,-0.8031108339533145,-0.8457080734972507,-0.6073094452186836,-0.5175592598064442,0
0.04806263548400702,1.0690156620326006,1.0384012432327219,0.8569755369827861,-0.4235940629113214,-0.3512243114473558,-0.8105286298216263,3.022376651953096,0.8265124412621899,0.13915412863170973,0
-2.2494903073884114,-1.608410554762532,-2.3839969949939572,0.39495797032330715,-1.751089243805041,4.564985891854906,-1.606256788401958,-0.30714221736237124,0.9832288293636682,0.36868575612225185,0
-1.05309456827589,-1.3663485749655195,3.1226363994626616,0.46643128741231693,-0.6338294313705389,0.3723657901170263,-0.2378070374259397,1.621004182254755,3.623727148122221,-0.11324669468295134,0
0.01703421367094693,-1.1176019688118566,0.15028236663922834,0.7267940464018038,-1.7872245752813432,3.2726001381875762,0.24511428437261784,-0.6938308411182039,0.09059245240152736,-2.127787288265731,0
-0.2573119218747637,0.1575985966395228,0.46047355792359057,0.6959321009408497,-0.4181308342851975,4.2666507037585495,-0.9509533830944716,3.474923497956864,-1.0779652057552134,-3.2186932124379086,0
1.2075351454100165,-0.666539297530933,0.690495177024046,-1.9465252863588642,-2.97264852678827,0.8290796378116139,0.22392687394660638,-1.7432349989600064,0.8201143137713922,-0.9545663553368209,0
-1.0320727985155436,-1.1879681380005311,2.9280377563290667,2.3654077719999735,-3.5795767311322835,0.7494486293490601,1.0895365830766406,-0.33886932812705384,5.497587945225398,0.3215344458270417,0
-0.777822344451853,1.8981970808399162,1.173511326446535,1.796665201675017,3.038140264797633,-0.9755537612153048,-1.0990392245318592,2.3754665958180876,-0.4837258564022763,-1.0062344502491614,0
-1.5563024807402264,0.06551989493681187,-2.206788495730934,0.3970466698823999,2.272707821767177,2.2823711721272986,0.5724453061551018,-2.6675553729181325,-2.0210197078665124,-1.5549045679397775,0
-1.8195490190569579,-0.013438640911319188,1.832385887535846,-1.3011092663913453,-0.8184438029928616,2.8394189895220308,-0.4296349785275087,-0.7370832015439035,2.672996865667597,-2.530485852199047,0
-0.709601728890775,-2.959652443565396,0.4626160849242513,1.8197717873125976,-4.119412195595956,4.395371841038344,0.7191686663554372,2.7767583587873936,2.7001502746824535,0.28534063687844946,0
-1.1652100086729573,0.9859324876266775,1.7054612613664497,0.6190329465885325,-0.652200080560655,1.2145088291849915,-0.5168468831738285,0.7285138244220444,2.2236099196393857,-1.5055826236282785,0
-2.7640335161710468,3.3775394578587803,-0.9749777844792833,-1.1966655922843958,-3.6669961866403025,7.826599012485067,0.012223548415169466,0.31287314913855147,1.598133871424175,-5.162096509710068,0
,-0.38387835460902797,-0.36396467044152925,-0.8859707338977769,-1.5928933507888963,3.381420160867543,-1.2060223714081189,-2.7694873206787776,-0.14259204750961368,-2.813159487811568,0
-2.0344510603116346,2.9971392211772367,0.6622293325800708,-1.6254922701998327,-1.2494950762983708,0.9107063350333837,2.0487082576988507,2.347117458668029,2.9944092261436595,-0.19817985756795498,1
1.1870522636220993,0.7323664924805855,1.5931405323934111,-0.1493614956496412,-0.9746083977361562,-1.2974059452309026,-1.934964117240471,-0.21051565758883406,0.6059777110210969,-0.681588422538925,1
0.12800692545594394,-0.3970494533293558,4.2141163722455985,-0.6789803464631321,-2.2756616763069686,-2.0207048270284464,-2.3960822883304163,-0.10321405619831692,4.9178725914088055,0.36523096756229956,1
-1.0279559822717281,-0.5585776047551332,-2.4876066143474547,-0.2899813544366399,0.32097296642556916,0.2793090110817972,0.3343270545535034,-1.2643813886581072,-0.3859291187775715,1.9441937334973178,0
-1.2357487137625487,-0.7982466360265976,-1.051547372415891,0.8640699821389469,-1.0881793040113978,3.4417258406721536,1.3111622966036165,-0.5572878398773368,0.3443935616122219,-1.0128574231623175,0
-1.2678451278611884,0.6611487039005867,1.364670887262848,1.1568337810369889,-1.689581774209923,1.4232216464472653,-0.01622311759594124,0.752222378583479,2.8920699982300846,-0.7268728449054758,0
-2.2551699597462425,1.7842116146503182,1.1268996726742588,-0.18901429768247416,-3.715207535674613,2.6179075961703377,-0.7289592500331622,-0.30430852953449694,4.806931502371284,-1.012051631678248,0
0.4537198500907573,0.6791477009227257,2.385078876596558,0.9959736788464457,-0.11072679930273144,-3.32898017340725,-1.181981996068219,1.7740089713920768,2.2645801066962576,1.6003194888108547,0
-1.0116070299225615,-0.11779848598443654,0.35460377619417305,-1.320892282506161,-2.2366052069562246,4.456581264603085,-0.1330031639300636,1.7886717564655372,1.1412673012610115,-2.266244351372003,0
-0.01985809911100178,-1.9545865523973323,-0.08228479158766622,-0.7560040194566048,-1.038212213313922,2.633929288866902,-0.45025338777827145,0.018702131881022988,-0.1354127402655921,-0.9710917271796505,0
1.5004522838905912,2.314719572253556,0.7114714115479666,-0.3635732949150291,-0.930263735493164,-3.9587319865959465,0.2912027551380325,1.6586388998187511,0.6289635385368078,1.9988289614751995,0
-1.7555173810009204,0.27848564406488463,1.1643416180295776,-0.03227689410261781,0.43269189990163404,5.276896381522099,1.1992995729215856,0.8183232929719304,0.11561560063173215,-4.853406198916392,0
-0.21920157824836162,-1.542599383206892,3.2178207716916223,0.8531653064131918,0.05905431451418752,-3.3000266342650266,-0.7823539225019935,0.09364020964012709,3.8067497186148453,2.1759395971850877,0
-0.23236432869325097,0.30194727390980625,1.1281496454453501,-1.770481137776078,-4.3340447866646095,0.9385513255190775,0.9280906109910811,0.7844327575111903,3.700427976296405,0.6001706936903193,0
0.6932829355034749,-1.4310649654130652,-0.01825706566047558,-1.0800026083821321,0.5893869341676552,0.5802743927893153,1.50506203860833,-0.8771106178176801,-1.3652099148937016,-0.8344588603266176,0
-1.7910237288569066,-0.43583187960604197,-2.1891275092883333,-3.044656539243162,0.22457501177497807,2.8089592274755493,0.4562494885285328,-3.2471006361315418,-0.3398802560511689,-0.841537875013062,0
-2.415375502938134,-0.6118777788974502,-2.9792261095807966,1.2892030514068733,2.5064120021293896,2.66466396017506,-1.2565653359454354,-0.8911621428711289,-1.62001094930605,0.0416800639946211,0
-2.449734513114218,3.1453073782372893,-1.931379305347387,0.2320946379285372,0.17004882350251116,-0.07443322387160523,1.1166812750675223,1.1784540372122856,1.4135428007585933,1.7324018645207637,1
-3.3152539191790225,2.827536138935144,-0.9000839370895769,-0.853932908460056,-0.23937650819379996,1.4939169133964465,-0.03509646678459442,2.551255934150137,2.7344882629897174,0.9135626543962168,1
-1.1320414590341232,1.5663584693412969,0.9311324236294718,-0.45389141615312834,-1.3198280427285496,1.9073948885958805,-0.0885442145830127,0.9847183296492636,1.8332237769790125,-1.6361086240028335,0
-1.8708615613402821,0.8846088974940817,0.6223601661835492,-1.1530843317397823,-0.5916912494976789,1.0892291979665756,-1.2715485208922839,2.50453198283682,2.523303600074172,0.45029708552617875,1
-1.2322293150051284,1.862034296480194,-0.038035115609984294,1.7984800871381175,1.3414109672021732,2.602433658625286,-0.9783079498224979,1.9759038653979015,-0.9478807494241543,-2.729966209829791,0
-1.9992556621783253,-2.197631508347392,-0.80994516328262,0.23425926445676556,-1.5404500674737753,6.289461260556918,-0.4486956826194842,-1.7190754784445363,0.7168841672220079,-2.803950160701202,0
-2.1336543342143224,-0.4984785377463701,2.7308338521074917,-0.26003625018044474,-1.0846644436741095,0.4286670723708783,1.431152117761741,-0.17606362082647986,4.951975040991806,0.08707286129366199,0
-2.1872887705330815,-1.0702086517462006,-3.241808541777715,-0.1840868670159194,2.5920763342397746,2.635329725270168,-0.10986412310193568,-2.6214329631366815,-2.0305025381565582,-0.23530841634496402,0
-1.478443753376663,-1.769196912532439,4.584841353961759,1.455434483915325,0.015420227456371727,-3.413034862318419,0.3735336834117687,-0.7785892236024639,6.302695515405641,2.2033485605540664,0
-1.481689417725593,1.0321845087668808,-3.7645495681746226,-1.874892064047533,-0.06232034668402897,-0.5453147624497914,-0.4805744132024745,-1.516664735075923,-0.12459521982350852,3.180924066341738,1
-1.258567932328598,0.477550211977364,-1.7617608564818803,0.5647891059076481,-0.2136444200337866,1.7352752657102293,0.3350543519121714,-1.2369605252955993,-0.10676328433497662,-0.14830792033403595,0
-2.2049761521254627,-1.3720557245306564,-2.0267615057656796,-1.0179114904771591,-0.39592415391470825,2.9402902897183756,-0.4513028643436646,0.6603138121617687,0.8144822389545481,1.242260344292239,0
0.6136053863326774,-0.39985396751439173,0.7589832378920318,0.539764512828342,-1.7047566975442758,1.512951567412423,-1.7941435111986004,-0.9535948333233799,0.307293035727514,-1.746783875904752,0
0.26631352919047413,0.7240040182720038,0.1043323240725218,-1.9227717720623363,0.7694870601393005,2.339614009169781,1.639256516741752,-2.616805680823411,-2.022499149721225,-4.1837117953816145,0
-2.22381460793613,1.1600701296273908,-4.25185066706187,-0.015471640726739578,3.3584178639230107,1.1406836773911286,1.3137821765718076,-3.926228480599443,-2.7981850891206292,-0.047023270205874934,0
-1.4848633351299987,0.5722339990232301,0.112126667978515,0.9625028858001017,-0.4476117225513052,6.283344469906815,0.6817434088151417,2.579180921227719,-0.6776682076936691,-4.569747202016394,0
-1.0423007892704306,2.0434584237183158,0.28099643202255464,-0.906902874722061,-0.9067335904734647,1.6398552015905434,-0.9489528277686782,1.9144795284503129,1.0840229634662364,-1.1794628193309076,0
-1.3971344134958978,0.4122628978683265,2.526098196050511,1.8167556295751046,-3.9557988339800483,1.0529624900850776,-0.5450872299955903,-2.146338791303285,5.62972313871005,-0.7093143682641565,0
-1.1893365014190844,1.3900500192995282,-2.5629470344025527,-0.027384320403744018,2.987437850414382,0.029351221944096784,-0.27036669676116976,0.29952959142405133,-2.417837442930291,0.48526868282275226,1
-0.5443796223158639,-1.2116003328635738,-0.726524989941516,0.26429021015325105,-2.6297888437913843,3.692636475353399,0.8552015077482625,-3.0987069762708934,0.7665035989161284,-1.8168447279113387,0
0.7312778967806144,-0.025400538138255824,-0.10756735596354827,-0.4647672239117277,-1.5940605779641641,1.0978041530059186,0.2172079375284009,-2.8478818283987124,-0.28038917902360794,-1.6782710364226083,0
-1.8145481824367868,-2.1019393493728056,-2.47683293389989,-1.7632366989034851,0.12772715203571972,2.4118523469405475,2.2887906608802893,-0.8154016010344652,0.03291874085058444,1.4913037733055816,0
0.11573553156163063,-3.042665087051881,0.9949448412725166,0.29335203632298334,-4.137177658275479,3.3355608008485693,1.419035611367264,0.9062802483491663,2.4721964670984318,-0.1494646106542804,0
-0.2858769547255714,-0.6571464958154436,2.022466496236749,-0.8972530061612568,-2.05190996146219,-0.008760744015794714,0.03047641392062887,1.1951775737967907,3.1500179689375694,0.5716520299807117,0
-0.1747742942709789,2.7954664545956884,-1.318178934485895,-0.6292121495294424,-0.6952273179066735,0.8173442549127885,1.6505729632328479,2.7060279169529586,-0.8299210518612657,-0.21778378304546742,0
-1.5519725712508934,1.308189863913606,-3.278567262883373,-0.41896344552123466,3.5615094430747885,2.422211365192157,0.12224300454706621,-6.274084925252251,-3.8458980590316996,-3.3870718102506014,0
-0.48890974299951895,,-1.2082091322050912,1.0152208918143053,-1.0075535095466424,1.2908771105920842,-0.38611277608614164,-0.0653544423531095,0.13725823123954817,0.4805235555686642,0
-0.8060464531396196,-0.40118897460435865,-2.289508934601069,0.1255485866511483,0.798473017620349,1.8259748513842646,0.054051662846000936,-2.8938788578947134,-1.6341083221836912,-0.7169596543566221,0
-1.2148490150320201,,-2.179528566542065,-0.10435844943808653,2.291632510279933,1.3834515539785461,0.45015563394664765,-1.2931909103426515,-1.8811867127036,0.07671852441068161,0
-1.3794789225989745,2.8098522673947612,-0.5981404047925081,1.306072203871629,-1.2040482066566107,4.665160688907756,-0.38787578186246957,2.181654151732994,-0.2639892184243431,-3.5723601495037123,0
,2.4509789125891173,-0.3927664391802512,0.5571376184034819,-2.3184169800589434,3.0135827272827482,-0.8679224627511536,-0.027899830310297302,1.6870881003333444,-1.890534323068438,0
-0.47555460135805405,0.6126900143822279,1.55378102575306,-0.6656934648935469,0.3333548490924878,-0.4862661485684641,0.2408767572004076,1.141738802997917,1.357107244556778,-0.352170667146699,0
-1.0993740976807034,0.5806451240477932,1.73458926559785,-1.176644943900053,0.2282222009317909,0.22875852195875546,0.3859700925688759,0.37677816085502314,2.0117098137851595,-0.8842063351027633,0
-3.109958232604573,1.7367328423723667,-2.5818673920266524,-0.5652587392104036,1.5227586597268612,0.6559781814333157,-2.3851136986930364,-1.1305259415955558,0.766692549310696,1.383337951192653,1
-0.24154421402707782,0.2842319263366554,2.3152447944151353,-0.8905688105910143,-2.3415636070222883,-0.09465558990792225,-0.8596135138784541,1.6802655341031614,3.365957637654526,0.18342161105169152,0
-2.084606439636042,0.3811181440568234,0.7668818282020946,-1.6273117279473155,-1.805452805118188,4.432119501360659,-0.30082595603229867,0.6517347666477427,2.34969533289712,-2.540121789380468,0
-2.7791579969365268,-1.1227136509863647,-2.804032286894734,0.5422030069090485,-0.2282018287969657,4.039301772750562,-0.21208966992042563,-1.1738597574307623,0.44236651221225376,0.3184376021430493,0
-0.5951471792811273,-1.2629554525334212,3.206707573648509,-0.5497893596380333,-1.7879466594154434,-0.4626149921738088,-0.6529501558320808,0.6569262546096408,4.321596904564854,0.5153125081751107,0
0.7455220902178818,-0.2897406544854254,-0.5947863005566587,0.5198710181019115,-1.4158722660177947,0.3967540989736731,2.710331644334893,-0.34998842932264096,-0.35737456654594607,0.16635997972789274,0
-1.7195703903060016,-0.6468565336425058,-2.9393427070700864,0.444853537557488,1.6209087345185003,2.7090658248160873,-1.4439255470737569,-2.1612243095606645,-1.8267562714202736,-0.5030708654230045,0
-3.110283804864058,2.6984063209073517,-3.206644635297958,-1.754284852822499,1.8842276991726068,-0.3218923782627088,-0.9980946277690352,1.0504165283175806,0.4268670051627437,2.735906755312202,1
-0.1409061652981588,,1.6633430717455489,-1.0232532233755844,-1.8330746541205607,-0.02382794640870596,-0.5166141987601078,0.8095646517433159,2.3763593234033684,-0.3248723791223609,0
-0.2617880846085652,0.4448567803524742,1.5944498593836753,-0.23372405785172545,-0.8117902677841513,1.7084614421243196,0.7147456498889451,2.349290746403169,0.9894926191376712,-1.7336607374080821,1
0.3606340699963406,3.018389610269357,-1.6866500199318293,0.028775564080998586,-0.00393211684072714,1.5374779654546358,-0.06844649266641564,3.757749673901804,-2.6016307027002537,-1.2276626379046798,0
-0.021406341065317136,-0.09445172682804315,-1.0273212788655326,-1.1207676506962496,0.5553594741127799,0.8635248733275012,-0.0120435529599315,-2.3079291105783666,-1.341750296307545,-1.0721657030987521,0
-0.831532369566825,2.31056389153287,-0.5574591868094791,2.196646054978954,2.2290500168283294,3.2045281876495024,-1.2261793578126834,3.235226264671219,-2.76415766516787,-3.5750365412690264,0
-0.4685802296847057,0.21158181088680594,-1.5634044724241207,1.1655948951441282,0.21762671513559595,0.8556236848552653,0.9625025919532985,0.027501357460451237,-0.8803830956893862,0.33373304943356286,0
0.4276368588583854,-0.057832111919212004,1.1587330336167883,-0.5551092279283498,0.010475281156411498,0.8332384709803604,0.7979752545819053,1.4119568894490087,-0.2662234799881439,-1.4777121220798861,1
-0.886890165495102,-0.276193174935925,1.8134509725113626,-1.3204934434050315,0.13642891389217748,0.41935796784727397,-0.38148941482409277,0.844059385815285,1.9024470017661608,-0.6208137057434091,0
-0.9863884586117199,-0.058390196531585836,2.504164187457623,0.5182189504454116,0.24883455788174436,0.5825375442505447,-0.9546181019500601,0.5797133962155208,2.22955522748146,-1.4295152112838339,0
-0.6628476704761349,0.8593337828744598,1.050544906990392,-1.4337300248102285,-2.0644205913090596,-1.3796657714805636,0.44166256418606065,-0.11018157132835693,3.4742067360287274,1.6375014870336115,1
-0.6827634203940571,1.6783255681664127,1.2746695863485469,-0.6302492950044363,-1.1305552168767457,-1.2999145716360951,0.8331577666294346,0.14769139986824076,2.7620630855322084,0.5979109741787223,0
-0.04817967409289181,1.1880609823311876,1.1007837469328454,-0.0017141536690639572,0.6812511983021465,-1.3847092817367361,0.7674793445541306,2.5216678566997643,0.6107244491453463,0.46184539626226373,0
-0.3645883288797066,0.8263449468529187,1.6497166385385098,0.7769367029315166,1.819009569806811,-2.03858486033384,0.9360561679360162,0.37257473105304584,0.8350489008342525,-0.00434094638171767,0
,-4.603768097312311,2.2358482863221476,1.6797473822215292,-2.952193761016626,5.260112427169514,0.7399440513793163,3.193486774595013,1.928893040472618,-1.7325381940361015,0
-0.3896434035706535,-1.2732486532310419,2.4951189990037097,0.39387321816474324,1.9439479851683492,1.4672344329515625,-1.426018117120452,1.8372622027208194,-0.015617789423336637,-2.496504430972806,0
-1.7245243618907087,1.6761744435175088,1.088774258286412,0.5278393499155871,-0.03133105290941929,1.2712833193222628,0.5053371476473485,0.6720694532383297,1.9830937619699907,-1.4251780216923082,0
-0.4601170404348539,-1.6824418535315102,0.5135132066496244,1.4837439102037069,-1.3458090329749246,3.4389675751618216,-0.6401544568346118,0.4370204874757453,0.5806980431641553,-1.7249233129914634,0
-2.044976145310999,0.3863463606328421,2.9215680435170013,-0.9066485451542928,-2.7363380253981573,-0.6431086089774389,0.10801412097950092,-1.4984311180366574,6.536617418023272,0.8470378263805081,0
1.1722337385618662,-1.4960760118722696,2.3391335234415926,-0.40697436637337114,-4.948892090382566,4.485138096490944,-1.290942219493224,-0.7819357222215639,1.7442932139763545,-4.001253208935007,0
-3.6656876245416354,2.6731861050000076,-3.8038720239106745,0.8461184692959337,0.4972522574480891,1.7955597750236525,-1.0504376287559674,0.15307657172277955,0.8727616398031421,1.83359228186312,1
-0.7088306686600607,2.6093053565382274,-1.5657501647554848,-0.6646510975020625,-1.7137347203968631,4.109555598447932,-1.590141830680298,1.6865422497147,-0.9965503893544,-2.6689294176528704,0
-1.9317591152063012,-0.19403276562627325,2.9593724310217073,-1.4924622700059929,-2.2493880982937164,2.872016677788512,-1.5679882655602675,-0.5577087284344198,4.539228478428143,-2.4015393629568895,0
0.41141019616874774,-1.4637291122395641,1.677208788154906,0.8092646982419858,1.945028637979171,0.612876178322908,-0.9028089269627998,3.8172453467176477,-1.0852293137589915,-0.9857377417937299,0
-2.480835318685913,-1.4347195988468744,-1.6071798102752717,0.6488819259038391,-1.3838969029877672,4.988254508956603,-0.08308932774318312,0.7928018596429331,1.2193813628754189,-0.33863255659620806,0
-0.7499128034663018,0.10351747186701943,1.4510594938239492,-0.1878594010087195,-0.8262082504077198,-0.8023857995028616,-0.2589387965783906,0.5772356766022311,2.739896516251007,0.9039649499178619,0
-1.2841704769043183,-0.05292487453982053,2.253175971127116,-1.2859997065164936,-2.361473349356051,2.155826067236329,1.0687923213942923,0.2865098648959318,3.7013760525759407,-1.467503670598779,0
-1.3210421203627227,0.8910958008389138,2.1490827361837845,0.3359681734405766,-2.4038980504865,-0.933968716880453,-2.252793394731339,-0.2836985364358018,4.979673249076258,1.0400148574620025,0
0.23346039268637986,-3.6388341441081455,0.9170041219484519,-0.642776382899948,-2.4052553054869508,3.6674734321683253,-1.4162688593406074,0.6902381794300878,0.9268555204800568,-1.0695715516434077,0
-2.4346695725585854,2.607876519908613,-0.1022787027833385,-0.6801734763479509,-0.781747405402042,3.8068462396499214,0.364561477355457,0.13358816988355016,1.4690956304483658,-2.9604459033000485,0
,0.2399469713882182,-1.2801057120914172,1.1640601525859375,2.2341651960795748,-2.2865319956587613,1.9120054690526975,-1.0595316288123624,-2.2002211020464855,1.1524419036619395,1
-0.9308606256548935,1.2319699664548633,0.8495663328310112,1.1711676327061467,-1.3261875022694694,-0.9037153693697021,-1.332448347894566,0.45820040430385833,2.8700784134993422,1.1123804894390057,0
-0.7824768237590085,1.192811401166384,0.5729410795838694,-1.543450943185747,0.28830295711707654,1.0905492696110592,-0.26995189682516413,1.4725541218861962,0.4122760493466289,-1.2443860860997054,0
